집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,위도,경도,행정동
2023,수원시,권선구청,2023-05-31 10:19,오목천동 한화꿈에그린아파트 209동앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 10:29,경기도수원시팔달구인계동 수원시 팔달구 매교동 288-725,보행,2023-12-01,,,
2023,수원시,영통구청,2023-05-31 10:30,이의동 도청예정부지,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-31 10:34,서둔동 롯데몰 평동로입구,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-31 10:34,서둔동 롯데몰 평동로입구,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-31 10:35,평동 고현초교 정문 좌측 삼거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-31 12:13,광교동 광교이의119안전센터,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-31 12:27,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-31 12:41,이의동 광교가재울마을사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-31 12:51,평동 오현초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-31 12:56,권선2동 곡정초교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-31 13:17,광교동 광교웰빙타운한양수자인,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-31 13:52,광교동 광교이의119안전센터,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-31 13:52,광교동 광교이의119안전센터,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 14:18,남수동 남수동 정조로800번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 14:18,남수동 남수동 정조로800번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 14:20,팔달로2가 팔달로2가 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 14:20,남수동 남수동 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 14:21,영동 영동 수원천로275,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 14:21,영동 영동 수원천로275,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 14:22,지동 지동 팔달문로32번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 14:25,영동 영동 정조로796번길21,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 14:26,인계동 인계동 수원천로231번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 14:26,인계동 인계동 수원천로235,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 14:29,인계동 인계동 수원천로229,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 14:29,인계동 인계동 수원천로229,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 14:34,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-31 14:48,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-31 14:48,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 14:58,경기도수원시팔달구매교동 수원시 팔달구 매교동 114-11,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 14:58,경기도수원시팔달구매교동 수원시 팔달구 매교동 114-11,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 14:59,경기도수원시팔달구매교동 수원시 팔달구 매교동 114-11,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 14:59,경기도수원시팔달구매교동 수원시 팔달구 매교동 114-11,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 14:59,경기도수원시팔달구매교동 수원시 팔달구 매교동 114-11,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 15:00,경기도수원시팔달구매교동 수원시 팔달구 매교동 114-11,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 15:00,경기도수원시팔달구매교동 수원시 팔달구 매교동 114-11,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 15:01,경기도수원시팔달구매교동 수원시 팔달구 매교동 114-11,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 15:03,경기도수원시팔달구매교동 수원시 팔달구 매교동 84-6,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 15:03,경기도수원시팔달구매교동 수원시 팔달구 매교동 84-6,보행,2023-12-01,,,
2023,수원시,권선구청,2023-05-31 15:22,서둔동 롯데마트 하역장입구,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 15:26,경기도수원시팔달구고등동 수원시 팔달구 팔달로 120번길,보행,2023-12-01,,,
2023,수원시,권선구청,2023-05-31 15:47,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 16:08,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 16:31,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-05-31 17:07,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-31 17:20,이의동 도청예정부지,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 17:21,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-31 17:34,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 17:39,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 17:56,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 17:56,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 18:03,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 18:14,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 18:23,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 18:23,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 18:25,교동 수원향교 앞 팔달보건소 뒤,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 18:33,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 18:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-05-31 18:44,율전동 율전동507,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 18:52,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 19:00,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 19:38,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-05-31 19:48,경기도수원시영통구망포동 수원시 영통구 망포동 78,보행,2023-12-01,,,
2023,수원시,영통구청,2023-05-31 19:54,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 19:56,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 20:10,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 20:26,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 20:26,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 21:28,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 21:28,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 21:40,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-05-31 21:40,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 5:43,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,영통구청,2023-06-01 7:22,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,영통구청,2023-06-01 7:22,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,팔달구청,2023-06-01 7:33,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 7:34,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 7:37,인계동 국민건강보험공단(중부일보),고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 7:58,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 8:03,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 8:03,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 8:04,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 8:04,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 8:05,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 8:14,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 8:22,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 8:26,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-06-01 8:26,정자동 장안로287번길,주행형,2023-12-01,,,
2023,수원시,장안구청,2023-06-01 8:26,정자동 장안로301번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 8:38,화서1동 화서초등학교 둘레길 중간지점,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 9:00,곡선동 휴먼푸드 인근,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 9:02,세류3동 신곡초교 후문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 9:05,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 9:15,권선동 권선동 한라비발디앞 놀이터,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 9:19,곡선동 휴먼푸드 인근,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-01 9:30,원천동 광교 한화겔러리아 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 9:30,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 9:31,매산동 덕영대로 895번길 9-8,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-01 10:05,null 수원시 영통구 삼성로 277번길 41-5,보행,2023-12-01,,,
2023,수원시,영통구청,2023-06-01 10:05,null 수원시 영통구 삼성로 277번길 41-5,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 10:09,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-01 10:13,원천동 아주로39번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-01 10:13,원천동 아주로39번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 10:18,남수동 남수동 정조로810번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 10:21,남수동 남수동 정조로796번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 10:29,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 10:45,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 11:11,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 11:25,권선동 NC터미널점 버스정류장 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 11:32,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-01 11:33,이의동 광교가재울마을사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 12:02,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-01 12:25,이의동 광교가재울마을사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 12:26,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-01 12:41,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,팔달구청,2023-06-01 14:12,남수동 남수동 정조로800번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 14:13,남수동 남수동 정조로800번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 14:13,남수동 남수동 정조로800번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 14:14,남수동 남수동 창룡대로8번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 14:14,남수동 남수동 창룡대로8번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 14:17,팔달로2가 팔달로2가 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 14:19,지동 지동 팔달문로32번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 14:19,지동 지동 팔달문로32번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 14:20,경기도수원시팔달구고등동 수원시 팔달구 갓매산로71번길20,보행,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 14:27,평동 오목초교 정문 우측 삼거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-01 14:32,광교동 광교 덴티움지식산업센터 앞 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 14:34,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 14:35,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-06-01 14:35,율전동 율전동507,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 14:39,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 14:39,구운동 구운동 명품닭갈비,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 14:40,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 14:44,세류3동 신곡초교 후문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 14:45,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 14:49,권선동 NC터미널점 버스정류장 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 15:01,평동 고현초교 정문 좌측 삼거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 15:22,평동 오현초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 15:29,호매실동 금호프라자 대각 맞은편,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 15:29,세류3동 신곡초교 후문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 15:31,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-01 15:45,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-01 15:45,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-01 15:55,이의동 도청예정부지,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 15:56,평동 고현초교 정문 좌측 삼거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 16:01,오목천동 한화꿈에그린아파트 209동앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 16:18,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 16:26,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 16:41,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 16:56,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-01 16:58,하동 원천동 77-89,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 16:59,세류3동 신곡초교 후문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 17:02,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 17:22,교동 수원향교 앞 팔달보건소 뒤,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 17:32,신풍동 미술관로터리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 17:38,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-01 17:48,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 18:00,매산로2가 매산로3가 122-38 횡단보도,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 18:11,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-01 18:14,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,영통구청,2023-06-01 18:24,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 18:39,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-01 18:58,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 19:42,서둔동 세화로135번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 19:42,서둔동 세화로135번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 19:42,서둔동 세화로135번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 19:55,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 20:12,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 20:32,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-01 20:32,오목천동 527-5,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 21:02,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-01 22:01,매교동 매교동 287-486 횡단보도,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 7:33,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 8:02,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 8:03,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 8:03,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 8:03,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 8:03,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 8:04,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 8:04,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 8:04,오목천동 한화꿈에그린아파트 209동앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 8:06,권선2동 곡정초교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 8:06,권선2동 곡정초교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 8:12,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 8:59,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 9:03,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 9:06,세류3동 신곡초교 후문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 9:07,세류3동 신곡초교 후문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 9:34,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 9:36,세류3동 신곡초교 후문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 10:06,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 10:18,팔달로2가 팔달로2가 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 10:18,남수동 남수동 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 10:18,남수동 남수동 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 10:26,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 10:28,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 11:49,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 11:51,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 12:51,고색동 도이치 고객주차장 출입구,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 13:08,곡선동 휴먼푸드 인근,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 13:19,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 13:33,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 13:52,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 14:10,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-02 14:11,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,팔달구청,2023-06-02 14:30,화서동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 14:31,경기도수원시팔달구고등동 수원시 팔달구 매산로2가 13-5,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 14:33,경기도수원시팔달구고등동 수원시 팔달구 매산로2가 12-5,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 14:33,경기도수원시팔달구고등동 수원시 팔달구 매산로2가 13-5,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 14:36,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 14:36,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 14:45,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-02 14:46,원천동 광교매원초등학교,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 14:50,팔달로2가 팔달로2가 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 14:50,팔달로2가 팔달로2가 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 15:12,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 15:17,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 15:23,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 15:25,서둔동 롯데몰9번출구앞주변,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 15:27,경기도수원시팔달구매교동 수원시 팔달구 매교동 264-5,보행,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 16:08,세류3동 신곡초교 후문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 16:30,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 16:46,곡선동 휴먼푸드 인근,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 16:53,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 16:56,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 17:02,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-02 17:09,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,권선구청,2023-06-02 17:10,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 17:11,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 17:18,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-02 17:30,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 17:32,매산동 덕영대로 895번길 9-8,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-02 17:43,광교동 광교이의119안전센터,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 17:59,경기도수원시권선구호매실동 수원시 권선구 호매실동 7-6,보행,2023-12-01,,,
2023,수원시,권선구청,2023-06-02 18:00,경기도수원시권선구호매실동 수원시 권선구 호매실동 7-6,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 18:12,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 18:13,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 18:13,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-02 18:34,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-02 18:34,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-02 18:34,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-02 18:34,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-02 18:34,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-02 18:34,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-02 18:34,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-02 18:35,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-02 18:35,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-02 18:35,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-02 18:35,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 18:38,교동 수원향교 앞 팔달보건소 뒤,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-02 19:22,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
