집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,위도,경도,행정동
2023,수원시,팔달구청,2023-08-14 11:09,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 11:09,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-08-14 11:29,조원동 조원로41번길,주행형,2023-12-01,,,
2023,수원시,장안구청,2023-08-14 11:29,조원동 조원로41번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 11:39,화서동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-08-14 13:38,정자동 조원동 807,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-08-14 13:56,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 13:56,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 14:02,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-08-14 14:06,경기도수원시장안구영화동 수원시 장안구 영화동 368,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 14:32,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-14 14:34,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 14:34,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 14:34,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 14:36,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 14:40,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 15:08,교동 교동 행궁로84번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-08-14 15:09,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 15:10,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 15:11,팔달로3가 팔달로3가 팔달문로 1,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-08-14 15:12,구운동 구운동 명품닭갈비,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 15:15,영동 영동 팔달문로9,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 15:21,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-14 15:25,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 15:29,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 15:34,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 15:37,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 15:53,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 16:05,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-14 16:31,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-14 16:46,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 17:13,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 17:17,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 17:51,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 17:51,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 17:58,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-14 18:06,곡반정동 156-1,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-08-14 18:08,곡반정동 156-1,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-08-14 18:08,곡반정동 156-1,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 18:11,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 18:26,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 18:27,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 18:31,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 18:31,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-14 18:35,이의동 도청예정부지,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 18:35,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-14 18:46,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 18:48,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 19:04,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-14 19:11,경기도수원시영통구영통동 수원시 영통구 영통동 975,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 19:13,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 19:22,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 19:22,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 19:22,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 19:23,매산동 덕영대로 895번길 9-8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 19:29,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 19:55,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 19:56,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 19:56,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 20:09,경기도수원시팔달구인계동 수원시 팔달구 인계동 158-13,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 20:11,경기도수원시팔달구인계동 수원시 팔달구 인계동 158-13,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 20:11,경기도수원시팔달구인계동 수원시 팔달구 인계동 158-13,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 20:14,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 20:26,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-14 20:27,광교동 광교더사랑교회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 21:53,매교동 매교동 120-12 소화전,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 21:55,매교동 매교동 88-18 소화전,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 21:55,매교동 매교동 120-6 소화전,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-14 21:57,매교동 매교동 91-19 교차로모퉁이,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 7:33,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 7:33,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 7:34,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 7:34,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 7:35,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 7:35,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 7:45,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 7:50,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 8:27,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 8:34,고등동 고등동 180-170 교차로모퉁이,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 8:40,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 8:45,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 8:49,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 8:49,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 9:07,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 9:10,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 9:10,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 9:21,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 9:28,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 10:02,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 10:15,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-15 10:46,광교동 광교더사랑교회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 11:06,인계동 인계동 권광로303번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-08-15 11:07,광교동 광교더사랑교회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 11:27,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 11:30,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 11:37,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-08-15 11:51,이목동 이목동232-9,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 11:53,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-15 13:18,광교동 광교이의119안전센터,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-15 13:36,원천동 광교 한화겔러리아 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 13:47,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 14:32,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-15 14:32,고색동 도이치 고객주차장 출입구,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 14:33,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 14:33,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-15 14:35,오목천동 한화꿈에그린아파트 214동앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-15 14:41,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 14:41,인계동 인계동 1116-5 교차로모퉁이,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 14:43,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-15 14:46,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,팔달구청,2023-08-15 14:46,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 14:51,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 14:54,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-15 15:04,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-15 15:04,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 15:07,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-15 15:08,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-15 15:32,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-15 15:34,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 15:36,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 15:46,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 15:47,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 15:52,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 15:55,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 15:58,매산로2가 팔달로2가 37-1 인도,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 16:24,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-15 16:24,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-15 16:30,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 16:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 16:35,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 16:37,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-15 16:40,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 16:46,경기도수원시팔달구남수동 수원시 팔달구 신풍로23번길,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 16:49,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-15 16:52,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-15 17:00,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 17:03,매교동 매교동 120-12 소화전,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 17:11,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 17:14,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-15 17:30,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 17:34,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 17:45,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 17:45,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 17:46,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 17:52,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 17:58,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 17:58,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 18:18,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 19:26,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-15 19:37,이의동 광교가재울마을사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 19:57,매산동 덕영대로 895번길 9-8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 20:29,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 20:30,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-15 21:11,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 5:45,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 5:45,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 7:03,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 7:03,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 7:33,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 7:34,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 7:34,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 7:34,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 7:35,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 7:54,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 7:54,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 8:05,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 8:06,권선2동 곡정초교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 8:06,권선2동 곡정초교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-16 8:17,원천동 광교 한화겔러리아 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 8:24,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 8:28,평동 오목초교 정문 우측 삼거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 8:28,평동 오목초교 정문 우측 삼거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-16 8:42,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,팔달구청,2023-08-16 8:52,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 9:31,호매실동 서수원로 345,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 9:31,호매실동 서수원로 345,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 10:06,금곡동 수원문산고속도로,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 10:10,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 10:30,구운동 구운동 명품닭갈비,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-16 10:34,광교동 광교이의119안전센터,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 10:39,권선2동 곡정초교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-16 14:16,원천동 광교매원초등학교,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 14:33,신풍동 미술관로터리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 14:38,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 14:38,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 14:38,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 14:44,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 14:44,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 14:46,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 14:46,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 14:47,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-08-16 14:50,정자3동 정자동 오일뱅크,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 14:52,경기도수원시권선구세류동 수원시 권선구 세류동 260-4,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 15:03,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 15:06,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-16 15:10,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 15:29,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 15:41,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 15:42,팔달로2가 팔달로2가 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 15:42,남수동 남수동 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 15:42,남수동 남수동 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 15:42,남수동 남수동 정조로796번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 15:59,평동 SK모터스 고가 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 16:05,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 16:05,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-16 16:06,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 16:13,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 16:24,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 16:25,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 16:44,평동 오현초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 16:44,평동 오현초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 16:56,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 17:02,호매실동 금호프라자 대각 맞은편,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 17:25,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 17:26,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 17:28,매산동 덕영대로 895번길 9-8,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 17:30,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 17:32,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-08-16 17:43,상광교동 광교버스정류장종점,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 18:09,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 18:28,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-08-16 18:51,경기도수원시장안구천천동 수원시 장안구 천천동 320,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 18:59,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 19:34,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 20:06,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-16 20:15,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-08-16 20:18,원천동 광교매원초등학교,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-16 21:16,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 23:09,곡반정동 191-4,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-08-16 23:10,곡반정동 191-4,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-08-17 5:39,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-08-17 5:39,곡반정동 562-2 소화전,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-08-17 6:40,곡반정동 100-10,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-08-17 7:32,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-17 7:32,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-17 7:33,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-17 7:33,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-17 8:02,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-17 8:03,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-17 8:03,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-17 8:03,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-17 8:03,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-17 8:03,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-17 8:04,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-17 8:06,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-17 8:07,권선2동 곡정초교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-17 8:08,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-17 8:20,권선2동 곡정초교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-17 8:40,세류3동 신곡초교 후문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-17 9:03,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-17 9:22,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-17 9:51,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-08-17 9:54,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-08-17 9:55,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
