집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,위도,경도,행정동
2023,수원시,팔달구청,2023-07-17 8:43,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-17 8:58,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 9:05,교동 교동 매산로92번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 9:05,교동 교동 매산로92번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 9:17,교동 수원향교 앞 팔달보건소 뒤,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 9:25,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-17 9:35,고색동 도이치 고객주차장 출입구,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-17 9:59,이의동 부함식당 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 10:08,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 10:08,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-17 10:18,망포동 망포동 123-19,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-07-17 10:18,망포동 망포동 123-19,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-07-17 10:18,망포동 망포동 123-19,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-07-17 10:18,망포동 망포동 123-19,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 10:28,경기도수원시팔달구인계동 수원시 팔달구 인계동 935-6,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 10:29,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-17 10:35,서둔동 수원역한라비발디퍼스트 앞2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 10:42,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-17 10:43,원천동 삼성전자중문,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 10:59,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-17 11:56,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,영통구청,2023-07-17 11:56,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,팔달구청,2023-07-17 12:08,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 12:13,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-17 13:03,이의동 광교가재울마을사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 13:21,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-17 13:31,권선동 NC터미널점 버스정류장 앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-17 13:58,이의동 광교가재울마을사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-17 14:16,경기도수원시영통구망포동 수원시 영통구 망포동 350,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 14:24,팔달로2가 팔달로2가 수원천로 283,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 14:24,남수동 남수동 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 14:28,영동 영동 수원천로 246,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 14:33,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-17 14:34,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-17 14:36,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,권선구청,2023-07-17 14:37,금곡동 금곡로222번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-17 14:37,금곡동 금곡로222번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-17 14:37,금곡동 금곡로222번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-17 14:37,금곡동 금곡로222번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-17 14:43,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 14:49,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 14:51,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-17 15:03,권선동 NC터미널점 버스정류장 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 15:05,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-17 15:06,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-17 15:06,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 15:29,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 15:29,경기도수원시팔달구남창동 수원시 팔달구 행궁로18,보행,2023-12-01,,,
2023,수원시,권선구청,2023-07-17 15:43,서둔동 서둔로256번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-07-17 16:03,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 16:25,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-17 16:30,구운동 구운초교 정문 우측 삼거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-17 16:33,경기도수원시권선구고색동 수원시 권선구 고색동 627-7,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 16:35,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-17 16:35,경기도수원시권선구고색동 수원시 권선구 고색동 627-5,보행,2023-12-01,,,
2023,수원시,권선구청,2023-07-17 16:42,경기도수원시권선구고색동 수원시 권선구 고색동 629-4,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 16:58,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 17:08,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 17:10,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-17 17:32,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-17 17:36,경기도수원시영통구원천동 수원시 영통구 원천동 19,보행,2023-12-01,,,
2023,수원시,권선구청,2023-07-17 17:36,구운동 1298-1,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-17 17:39,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 18:13,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 18:15,교동 수원향교 앞 팔달보건소 뒤,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 18:41,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 18:41,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-17 18:50,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,팔달구청,2023-07-17 19:04,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 19:20,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 19:31,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 19:31,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 19:46,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-17 20:52,곡반정동 117-10,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 21:14,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 21:14,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-17 21:27,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 5:26,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 7:03,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 7:06,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 7:06,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 7:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 7:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 8:02,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 8:03,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 8:04,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 8:05,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 8:08,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 8:08,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 8:08,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 8:08,고등동 역전농협,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-18 8:24,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 8:31,평동 오목초교 정문 우측 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 8:59,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 9:23,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 9:32,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 9:33,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 9:43,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-18 10:05,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 10:12,고색동 도이치 고객주차장 출입구,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 10:18,경기도수원시팔달구매향동 수원시 팔달구 창룡대로41,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 11:54,교동 수원향교 앞 팔달보건소 뒤,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-18 12:28,원천동 광교 한화겔러리아 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 12:30,평동 오현초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-18 13:20,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,영통구청,2023-07-18 13:55,경기도수원시영통구매탄동 수원시 영통구 매탄동 398,보행,2023-12-01,,,
2023,수원시,영통구청,2023-07-18 13:55,경기도수원시영통구매탄동 수원시 영통구 매탄동 398,보행,2023-12-01,,,
2023,수원시,영통구청,2023-07-18 13:55,경기도수원시영통구매탄동 수원시 영통구 매탄동 398,보행,2023-12-01,,,
2023,수원시,영통구청,2023-07-18 13:56,경기도수원시영통구매탄동 수원시 영통구 매탄동 398,보행,2023-12-01,,,
2023,수원시,영통구청,2023-07-18 13:57,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,영통구청,2023-07-18 13:57,경기도수원시영통구매탄동 수원시 영통구 매탄동 398,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 14:24,팔달로2가 팔달로2가 정조로796번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 14:33,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 14:34,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 14:35,우만동 우만동 경수대로 634,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 14:39,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 14:39,평동 오목초교 정문 우측 삼거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 14:39,평동 오목초교 정문 우측 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 14:43,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 15:08,세류3동 신곡초교 후문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 15:18,곡반정동 191-13,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 15:25,권선동 권선동 한라비발디앞 놀이터,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 15:25,권선동 권선동 한라비발디앞 놀이터,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 15:32,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 15:48,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 16:16,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 16:19,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 16:35,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 16:40,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-18 16:43,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 16:43,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 16:43,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 16:43,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 16:43,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 16:44,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 16:44,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 16:44,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 16:44,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 16:45,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 16:45,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 16:45,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 16:45,입북동 율전로37번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 16:51,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 16:56,세류3동 신곡초교 후문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 16:58,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 16:59,권선동 NC터미널점 버스정류장 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 17:04,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 17:05,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 17:07,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-18 17:11,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-18 17:11,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 17:20,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-18 17:22,이의동 광교가재울마을사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 17:23,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 17:54,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 17:58,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 18:02,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 18:06,세류동 1027-45,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 18:30,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 18:40,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 18:49,곡반정동 196-7,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 19:02,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 19:08,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 19:32,경기도수원시권선구호매실동 수원시 권선구 호매실동 403-4,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 19:51,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 19:57,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-18 19:57,이의동 광교호반베르디움 103동 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 20:30,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 20:35,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 21:25,곡반정동 105-8,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 21:25,곡반정동 105-4,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 21:27,곡반정동 105-11,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 21:27,곡반정동 105-11,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 21:35,곡반정동 149-1,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 21:41,곡반정동 156-1,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 21:43,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 21:43,곡반정동 478-16,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 21:43,곡반정동 478-5,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 21:45,곡반정동 156-8,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-07-18 21:46,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 21:46,곡반정동 156-1,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-18 23:11,권선동 경기78아8843,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 6:18,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 6:18,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 7:33,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 7:34,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 7:34,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 7:35,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 8:03,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 8:03,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 8:05,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 8:06,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 8:10,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 8:10,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 8:10,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 8:11,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 8:12,곡반정동 궁촌육교앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 8:12,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 9:08,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 9:34,고색동 도이치 고객주차장 출입구,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 9:42,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 9:45,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 9:51,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 9:56,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 10:14,경기도수원시팔달구매향동 수원시 팔달구 우만동 480-35,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 10:18,경기도수원시팔달구매향동 수원시 팔달구 우만동 480-35,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 10:34,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-19 10:35,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 10:39,금곡동 수원문산고속도로,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 10:39,금곡동 수원문산고속도로,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 10:39,영동 영동 수원천로 275,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 10:39,금곡동 수원문산고속도로,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 10:39,영동 영동 수원천로 275,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 10:39,금곡동 수원문산고속도로,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 10:39,금곡동 수원문산고속도로,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 10:39,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 10:39,팔달로2가 팔달로2가 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 10:39,팔달로2가 팔달로2가 정조로796번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 10:39,남수동 남수동 정조로796번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 10:40,금곡동 수원문산고속도로,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 10:40,금곡동 수원문산고속도로,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 10:40,금곡동 수원문산고속도로,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 10:40,금곡동 수원문산고속도로,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 10:40,금곡동 수원문산고속도로,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 10:40,금곡동 수원문산고속도로(주행형),보행,2023-12-01,,,
2023,수원시,영통구청,2023-07-19 11:33,경기도수원시영통구매탄동 수원시 영통구 매탄동 378,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 11:56,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 12:32,입북동 당수초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 12:49,고색동 도이치 고객주차장 출입구,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-19 13:43,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,팔달구청,2023-07-19 14:34,영동 영동 수원천로 275,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 14:34,영동 영동 수원천로 275,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 14:34,영동 영동 수원천로 275,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 14:35,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 14:47,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 14:52,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 14:56,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 14:58,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 15:02,매교동 매교동 효원로93번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 15:23,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-07-19 16:05,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 16:07,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 16:12,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 16:29,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-07-19 17:07,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 17:07,경기도수원시권선구평동 수원시 권선구 평동 2-136,보행,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 17:07,경기도수원시권선구평동 수원시 권선구 평동 2-136,보행,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 17:09,경기도수원시권선구평동 수원시 권선구 평동 2-136,보행,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 17:10,경기도수원시권선구평동 수원시 권선구 평동 2-14,보행,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 17:10,경기도수원시권선구평동 수원시 권선구 평동 2-114,보행,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 17:11,경기도수원시권선구평동 수원시 권선구 평동 2-140,보행,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 17:11,경기도수원시권선구평동 수원시 권선구 평동 2-140,보행,2023-12-01,,,
2023,수원시,권선구청,2023-07-19 17:12,경기도수원시권선구평동 수원시 권선구 평동 2-138,보행,2023-12-01,,,
