집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,위도,경도,행정동
2023,수원시,팔달구청,2023-03-14 18:39,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-14 18:58,원천동 삼성전자중문,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-14 19:31,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-14 20:02,광교동 광교 덴티움지식산업센터 앞 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-14 20:07,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-14 20:07,경기도수원시영통구매탄동 수원시 영통구 매탄동 400,보행,2023-12-01,,,
2023,수원시,영통구청,2023-03-14 20:07,경기도수원시영통구매탄동 수원시 영통구 매탄동 400,보행,2023-12-01,,,
2023,수원시,영통구청,2023-03-14 20:09,경기도수원시영통구매탄동 수원시 영통구 매탄동 404,보행,2023-12-01,,,
2023,수원시,영통구청,2023-03-14 20:10,경기도수원시영통구매탄동 수원시 영통구 매탄동 404,보행,2023-12-01,,,
2023,수원시,영통구청,2023-03-14 20:10,경기도수원시영통구매탄동 수원시 영통구 매탄동 404,보행,2023-12-01,,,
2023,수원시,영통구청,2023-03-14 20:11,경기도수원시영통구매탄동 수원시 영통구 매탄동 404,보행,2023-12-01,,,
2023,수원시,영통구청,2023-03-14 20:11,경기도수원시영통구매탄동 수원시 영통구 매탄동 404,보행,2023-12-01,,,
2023,수원시,영통구청,2023-03-14 20:12,경기도수원시영통구매탄동 수원시 영통구 매탄동 404,보행,2023-12-01,,,
2023,수원시,영통구청,2023-03-14 20:12,경기도수원시영통구매탄동 수원시 영통구 매탄동 404,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-03-14 20:13,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-14 20:13,경기도수원시영통구매탄동 수원시 영통구 매탄동 404,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-03-14 20:20,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-14 20:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-14 21:06,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-14 21:08,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-14 21:25,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-14 21:25,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-15 5:41,곡반정동 916,국민신문고,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 7:03,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 7:03,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 7:04,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 7:33,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 7:35,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 7:43,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 7:58,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-15 8:03,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-15 8:03,오목천동 한화꿈에그린아파트 209동앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-15 8:03,오목천동 한화꿈에그린아파트 209동앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-15 8:04,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-15 8:06,평동 오목초교 정문 우측 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 8:32,화서1동 화서초등학교 둘레길 중간지점,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 8:36,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,권선구청,2023-03-15 8:53,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 9:13,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,권선구청,2023-03-15 9:17,서둔동 225-31,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 9:38,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 9:44,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 9:49,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 9:53,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 10:00,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 10:00,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 10:12,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 10:15,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-15 10:55,오목천동 527-5,국민신문고,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 10:57,광교동 광교더사랑교회뒷길,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-15 11:17,곡선동 휴먼푸드 인근,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 12:35,광교동 광교더사랑교회뒷길,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 13:18,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,팔달구청,2023-03-15 13:50,고등동 수원초등학교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 14:18,망포동 영통로27번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 14:18,망포동 영통로27번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 14:18,망포동 영통로27번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 14:18,망포동 영통로27번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 14:18,반월동 영통로27번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 14:35,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 14:36,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 14:37,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 14:37,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-15 14:39,호매실동 금호프라자 대각 맞은편,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 14:39,이의동 광교가재울마을사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 14:55,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 14:55,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 14:59,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 15:10,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 15:10,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 15:19,매산로3가 매산로3가 향교로55,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 15:19,매산로3가 매산로3가 향교로55,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-03-15 15:20,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 15:43,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 15:45,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 15:48,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 15:59,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-15 16:24,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-15 16:31,곡선동 휴먼푸드 인근,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 16:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 16:42,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 17:08,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 17:08,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 17:19,화서동 인계동 1097 횡단보도,국민신문고,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 17:34,광교동 광교이의119안전센터,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 17:39,화서1동 화서초등학교 둘레길 중간지점,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 17:43,원천동 삼성전자중문,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 17:51,고등동 수원초등학교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 18:13,경기도수원시영통구원천동 수원시 영통구 원천동 32,보행,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 18:13,경기도수원시영통구원천동 수원시 영통구 원천동 32,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 18:19,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 19:26,원천동 광교 한화겔러리아 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 19:50,매교동 매교동 264-5 교차로모퉁이,국민신문고,2023-12-01,,,
2023,수원시,영통구청,2023-03-15 19:58,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,팔달구청,2023-03-15 20:08,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 20:13,매교동 매교동 114-89 소화전,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 20:14,매교동 매교동 122-38 소화전,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 20:18,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 20:45,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 20:49,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-15 20:49,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-15 22:34,오목천동 527-5,국민신문고,2023-12-01,,,
2023,수원시,장안구청,2023-03-15 23:28,조원동 조원동 431-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-03-16 6:00,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,영통구청,2023-03-16 7:04,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 7:32,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 7:33,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 7:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 7:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 7:35,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 7:36,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-16 7:41,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,권선구청,2023-03-16 8:02,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-16 8:05,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-16 8:27,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-16 8:50,곡반정동 562-7,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-03-16 8:50,곡반정동 562-7,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 9:52,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-16 10:24,이의동 창룡대로298번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-03-16 10:24,이의동 창룡대로298번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-03-16 10:25,원천동 광교매원초등학교,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 10:33,장안동 장안동 화서문로17번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 10:33,장안동 장안동 화서문로17번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 10:33,장안동 장안동 화서문로17번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 10:33,장안동 장안동 화서문로17번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 10:37,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 11:18,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-16 11:47,광교동 광교 덴티움지식산업센터 앞 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-16 12:20,이의동 광교호반베르디움 103동 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 12:44,고등동 수원초등학교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 13:02,고등동 수원초등학교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-16 13:40,광교동 광교 덴티움지식산업센터 앞 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-16 13:44,광교동 광교 덴티움지식산업센터 앞 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-16 13:47,광교동 광교 덴티움지식산업센터 앞 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-16 13:56,고색동 도이치 고객주차장 출입구,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 14:25,경기도수원시팔달구우만동 수원시 팔달구 경수대로 653,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 14:25,경기도수원시팔달구우만동 수원시 팔달구 경수대로 653,보행,2023-12-01,,,
2023,수원시,영통구청,2023-03-16 14:34,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 14:36,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 14:37,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-16 14:40,평동 고현초교 정문 좌측 삼거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-16 14:48,이의동 부함식당 앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-16 14:48,경기도수원시영통구원천동 수원시 영통구 원천동 331,보행,2023-12-01,,,
2023,수원시,영통구청,2023-03-16 14:49,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-16 14:49,경기도수원시영통구원천동 수원시 영통구 원천동 331,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 14:57,장안동 장안동 화서문로17번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-03-16 15:01,세류3동 신곡초교 후문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 15:13,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-03-16 15:17,천천동 화산로163번길,주행형,2023-12-01,,,
2023,수원시,장안구청,2023-03-16 15:17,천천동 화산로163번길,주행형,2023-12-01,,,
2023,수원시,장안구청,2023-03-16 15:17,천천동 화산로163번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 15:28,팔달로1가 팔달로1가 정조로 790,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 15:28,팔달로1가 팔달로1가 정조로 790,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 15:37,매산로3가 매산로3가 향교로61,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 15:37,신풍동 미술관로터리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-16 15:38,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 16:07,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 16:09,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-16 16:14,세류3동 신곡초교 후문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 16:27,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 16:27,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 16:41,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 17:08,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 17:18,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-16 17:24,원천동 삼성전자중문,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 17:24,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-16 17:38,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-16 17:38,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,팔달구청,2023-03-16 18:11,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 18:25,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 18:41,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 18:46,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 19:02,고등동 수원초등학교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-16 19:04,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-16 19:27,원천동 광교 한화겔러리아 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 19:31,286.1,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 19:59,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-16 20:03,경기도수원시권선구금곡동 수원시 권선구 금곡동 339,보행,2023-12-01,,,
2023,수원시,권선구청,2023-03-16 20:04,경기도수원시권선구금곡동 수원시 권선구 금곡동 339,보행,2023-12-01,,,
2023,수원시,권선구청,2023-03-16 20:04,경기도수원시권선구금곡동 수원시 권선구 금곡동 328-4,보행,2023-12-01,,,
2023,수원시,권선구청,2023-03-16 20:07,경기도수원시권선구금곡동 수원시 권선구 금곡동 334-5,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 20:36,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 20:51,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 21:26,매교동 매교동 114-89 횡단보도,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 21:33,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-16 21:33,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-17 7:03,영통동 보보스스포츠센터앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-17 7:08,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 7:34,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 7:41,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 8:22,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 8:22,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-17 8:30,광교동 광교이의119안전센터,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-17 8:31,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,팔달구청,2023-03-17 9:26,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 9:32,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-17 9:37,원천동 광교매원초등학교,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-17 9:40,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-17 9:40,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 9:49,고등동 수원초등학교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-17 9:57,경기도수원시영통구매탄동 수원시 영통구 매탄동 1188,보행,2023-12-01,,,
2023,수원시,영통구청,2023-03-17 9:59,경기도수원시영통구매탄동 수원시 영통구 매탄동 1188,보행,2023-12-01,,,
2023,수원시,영통구청,2023-03-17 10:00,경기도수원시영통구매탄동 수원시 영통구 매탄동 1188,보행,2023-12-01,,,
2023,수원시,권선구청,2023-03-17 10:15,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-17 10:15,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 10:17,지동 지동 팔달문로32번길,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-03-17 10:20,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-17 10:20,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 10:20,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 10:42,인계동 인계동 매산로169,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 10:42,인계동 인계동 매산로169,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 10:45,화서동 수원시 팔달구 고화로39번길 10,보행,2023-12-01,,,
2023,수원시,영통구청,2023-03-17 11:36,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-17 11:53,곡선동 휴먼푸드 인근,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-17 11:53,원천동 광교에일린의뜰 북측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-17 12:15,곡선동 휴먼푸드 인근,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 12:27,교동 수원향교 앞 팔달보건소 뒤,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 12:29,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-03-17 12:36,곡선동 휴먼푸드 인근,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-17 12:53,이의동 광교가재울마을사거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-17 13:13,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,영통구청,2023-03-17 13:47,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-17 13:53,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,영통구청,2023-03-17 13:53,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,영통구청,2023-03-17 13:54,광교동 광교더사랑교회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 14:31,교동 수원향교 앞 팔달보건소 뒤,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 14:33,장안동 장안동 화서문로17번길 4,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 14:34,장안동 장안동 화서문로17번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 14:34,장안동 장안동 화서문로17번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 14:34,장안동 장안동 화서문로17번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-03-17 14:34,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 14:35,장안동 장안동 화서문로17번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 14:35,장안동 장안동 화서문로17번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 14:35,장안동 장안동 화서문로17번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-03-17 14:38,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-17 14:38,영통구 영통돋 1061,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 14:51,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 14:52,매향동 매향동 창룡대로 78,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 14:52,매향동 매향동 창룡대로 78,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 14:52,매향동 매향동 창룡대로 70,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 14:52,매향동 매향동 창룡대로 56,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 14:52,매향동 매향동 창룡대로 56,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 14:52,매향동 매향동 창룡대로 56,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 14:52,매향동 매향동 창룡대로 56,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 14:52,매향동 매향동 창룡대로 56,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-03-17 14:53,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 14:53,매향동 매향동 창룡대로 86,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 15:14,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-03-17 15:21,광교동 광교이의119안전센터,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-03-17 15:23,신풍동 미술관로터리,고정형,2023-12-01,,,
